"","PTT.BK","KTC.BK","CPALL.BK","MINT.BK","SCB.BK","KBANK.BK","CPN.BK","AOT.BK"
"2009-01-23",-0.0186921947405456,-0.0203396842371227,0.00873367996875452,-0.0400057160994503,-0.00947874395454384,-0.0224728558520586,-0.0223057575142982,0.0111112254250707
"2009-01-26",0.00626961301359508,-0.00687287928776209,0,-0.0275882286276357,0.00947874395454384,0.0112995552539337,0.00749067172915763,0.0218587938124991
"2009-01-27",0.0307716586667537,-0.00692044284457377,0,0,0.0186921330121526,0.0331522073169004,0.0294138852062933,-0.0108696722369039
"2009-01-28",0.0120483983964124,-0.00696866931609336,-0.0175443096509094,0.0138892500916923,0,0.0215062052209634,-0.0219789067187752,0.0108696722369039
"2009-01-29",-0.0490896700767611,-0.021202207650603,-0.00888894741724622,-0.0138892500916923,-0.0281708769666964,-0.0434851119397388,-0.0454623740767575,-0.0163491380015295
"2009-01-30",0.00626961301359508,-0.00716848947861254,0,0.00696797487140777,-0.00956945101615059,0,0.0153849188394795,0.00547946576462555
"2009-02-02",-0.0382212128201975,0,0,0,-0.0392207131532816,-0.0281708769666964,-0.0231670592815343,-0.0165293019512105
"2009-02-03",0.00647251450561726,0.021353124470569,0.0264332570681556,-0.0139848433049501,0.0198026272961798,0.0169975763685715,0.00778214044205483,0.0219789067187752
"2009-02-04",-0.00647251450561726,0.0139862419747399,0.0172418064345059,0.0139848433049501,0.0384662808277962,0,0.00772204609391025,-0.0219789067187752
"2009-02-05",0.00647251450561726,0.00692044284457377,0,0,-0.0190481949706944,0.00560225554866989,0.0303053494953291,-0.00557104504945538
"2009-02-06",0.062520356981334,-0.00692044284457377,0.0085106896679088,0.0341341034986269,0.0284379353205333,0.0221003470006655,0.00743497848751806,0.0111112254250707
"2009-02-10",-0.0121953344435135,0.0273989741881145,0.00843886864586452,0.0394777631278063,0.0093023926623137,-0.0221003470006655,-0.0149256502166757,0
"2009-02-11",0,-0.0136056520557786,0.0166670524852117,-0.012985896770755,0.00921665510492398,0.0111112254250707,0,0.0109891215755952
"2009-02-12",-0.0185763242232402,0,-0.0166670524852117,-0.0332267066283656,0.00913248356327268,0,0.00749067172915763,-0.0109891215755952
"2009-02-13",0.0246926125903717,0.046831299684099,0.0166670524852117,0,0.0269074529199242,0.0379449315641232,0,0
"2009-02-16",-0.00611628836713152,0.0447358938413915,0,0,-0.0178576174000069,0.00530505222969335,0.00743497848751806,-0.0111112254250707
"2009-02-17",-0.0248459372368353,0.0246926125903714,0.0163938097756766,-0.0136057945956467,-0.0460911072002665,-0.037740327982847,-0.0149256502166757,-0.0169018108026032
"2009-02-18",0,-0.0246926125903714,0.0476280489892544,-0.00687219341138134,0.00938974034983886,0.0109290705321903,-0.00754720563538314,-0.0056980211146378
"2009-02-19",0,-0.0125787822068601,-0.00778214044205483,-0.00692127522028452,0.0185190477672377,0.016172859245601,0.0150378773645408,0
"2009-02-20",-0.0190481949706949,-0.0191699161077202,-0.0480092191863608,0,-0.0279087881170765,-0.0216224640131659,-0.0226424767497599,-0.0114943794257351
"2009-02-23",0.00638979809877105,-0.00647251450561748,0.0081633106391612,0,-0.00947874395454384,-0.00547946576462532,-0.0076628727455692,-0.0473461205971984
"2009-02-24",-0.00638979809877105,0.0192932029346789,0.0240975515790602,-0.00696797487140777,0.00947874395454384,-0.00550965581096952,-0.00772204609391025,-0.0307716586667535
"2009-02-25",0.0127390257774298,0.0189280098855189,0,0,0.0186921330121526,-0.00554018037561566,-0.0235304974101942,-0.0125787822068602
"2009-02-26",-0.0191699161077201,-0.0253178079842899,-0.0322608622182214,-0.0140848817257206,0.00921665510492398,0.00554018037561566,-0.0160003413464409,0.0188093319574962
"2009-02-27",0.00643089033029032,-0.0129034048359079,-0.00823049913651541,0.00706801329217832,0.0271509890659511,-0.0167134809737406,0,0
"2009-03-02",-0.0325761704346124,-0.0811255448123685,0,-0.095310644592838,-0.0837698830654592,-0.0697957619355423,-0.032789822822991,-0.0641245281695387
"2009-03-03",-0.00664454271866877,0.0139862419747399,0.0325231917055602,-0.032203059931277,0,-0.0243914531241591,-0.0339015516756813,-0.0066445427186686
"2009-03-04",0,0.0206192872027357,0.0158733491562899,0.0468840292573891,0.0287101058824315,0.0363676441708751,0.0170944333593002,0.0198026272961797
"2009-03-05",-0.0339015516756813,0.00677968698537879,0.00784317746102614,-0.0231681351400705,0.0370412716803492,0,0.0251059211310762,0.0194180858571016
"2009-03-06",0.00687287928776215,0.0134230203321407,-0.00784317746102614,0,0.0180185055026785,-0.011976191046716,0.0244910200082959,-0.00643089033029043
"2009-03-09",-0.0348467313301684,-0.00668898815079666,-0.0239055208535541,-0.0645373753045362,-0.0550597771830277,-0.0182375875497809,-0.0162605208717805,-0.0327898228229909
"2009-03-10",0.0348467313301684,0,0.00803217169726422,0,0.0186921330121526,0.0121952730938184,0.0162605208717805,0.0132452267500207
"2009-03-11",-0.0137933221323361,0,-0.00803217169726422,0,-0.0281708769666964,0,-0.00809721023261933,0.0130720815673528
"2009-03-12",0,-0.00673403218134405,-0.0495969411393722,0.0246919418589981,0,0.00604231445596248,0,0.0319515998066024
"2009-03-13",0.0408219945202553,0.0134230203321407,0.0333364202675916,0.0320030409253942,0.0188684843043827,0.0238106486937188,0.0553500950831647,0.00626961301359541
"2009-03-16",-0.00668898815079677,0,0.0081633106391612,0.015625465617094,0.0093023926623137,0.0174931574475172,0,-0.00626961301359541
"2009-03-17",-0.0135137191667227,0.0263173083173734,-0.0081633106391612,0.0077212720928983,-0.0093023926623137,-0.0174931574475172,-0.0312525435041044,-0.0126583968719235
"2009-03-18",0.00677968698537867,0.0256424306133377,0.0081633106391612,-0.0155043451898484,0.0093023926623137,0.0174931574475172,0.0157483569681394,0.0126583968719235
"2009-03-19",0.00673403218134405,-0.113835142648799,0.00809721023261933,0.0155043451898484,0,0.00576370471674981,0,0
"2009-03-20",0.0133335308694655,0,-0.00809721023261933,-0.0312528658485285,0,0,0,-0.0126583968719235
"2009-03-23",0.0578939784189023,-0.104572803919577,0.0161293819298836,0.0312528658485285,0.0183491386681967,0.0283305066262263,0.00778214044205483,0.0189280098855189
"2009-03-24",0.00623054975063608,0.0386148361277796,0,0.0524461912624077,0.00904983551991734,0.0221003470006655,-0.00778214044205483,-0.0125787822068602
"2009-03-25",-0.00623054975063608,0.0588405000229333,-0.00803217169726422,-0.0221405386671929,-0.01818231908319,-0.0165293019512105,-0.0157483569681394,-0.0191699161077202
"2009-03-26",0.00623054975063608,0.0689928714869515,0,0.0148152306490241,0.00913248356327268,0.0219789067187754,0,0.0254790853009849
"2009-03-27",-0.00623054975063608,-0.00668898815079666,0.00803217169726422,-0.0298532572672849,0.00904983551991734,0.0108109161042154,0.0157483569681394,-0.00630916919326474
"2009-03-30",-0.0512932943875506,-0.183664740340422,-0.0161293819298836,-0.0307719711668024,-0.0460911072002665,-0.0272496424473752,-0.023716526617316,-0.00634922767865875
"2009-03-31",0.00328407520119001,0.0395308387566353,0.0240975515790602,0.00778307309695014,0.0279087881170765,-0.0111112254250707,0,0.0189280098855189
"2009-04-01",-0.00657897109804217,-0.00778214044205494,-0.00796816964917668,-0.0235315937556302,0.0226767086710296,0.0111112254250707,0,0.0606246218164347
"2009-04-02",0.0420094080775426,0.0155041865359652,0.0158733491562899,0.0312528658485285,0.0608883696750127,0.0641931576390595,0.0314986670593709,0.0571584138399487
"2009-04-03",0.0250013639338107,-0.00772204609391031,-0.0239055208535541,0,-0.004228336109521,0.0103093696588612,0.0305367238600818,-0.0111733005981253
"2009-04-07",-0.0124225817269505,-0.0235304974101941,-0.0244910200082959,-0.0312528658485285,0,0.02531780798429,-0.0151518050206023,-0.0459851132418234
"2009-04-08",0,0,0.0163938097756766,0,-0.0301098014713705,-0.00501254182354405,-0.0153849188394795,0.0232568621642673
"2009-04-09",0.00623054975063608,0.00790517950711328,-0.0246926125903717,-0.0160005103173499,-0.00437637459979889,0.00501254182354405,-0.0314986670593709,-0.0350913198112701
"2009-04-10",0.0275667694096922,0.0156253179030809,0.0246926125903717,0.0160005103173499,-0.00881062968215485,0.00498754151103897,0.023716526617316,0.0350913198112701
"2009-04-16",-0.0152209949370881,-0.00778214044205494,-0.0414997309067529,-0.00796737345863852,-0.0269074529199242,-0.0251902488285585,-0.00784317746102614,0
"2009-04-17",0.0361485754660062,0,-0.0085106896679088,-0.00803313685871143,-0.00913248356327268,-0.0154244703256317,0.015625317903081,0.0114286958236228
"2009-04-20",0.0518847791892352,0.0231670592815344,0,0.0472533761658784,0.0271509890659511,0.0154244703256317,0.00772204609391025,0.0552626786750495
"2009-04-21",-0.00846261773895707,0.0226424767497598,0.0169495583137733,-0.0155043451898484,0,0,0,0
"2009-04-22",-0.0171432769864373,0.0579872576503492,-0.00843886864586452,-0.01574852065868,-0.0180185055026785,-0.0154244703256317,0,-0.00539084863487649
"2009-04-23",0.0171432769864373,-0.0141846349919564,0.00843886864586452,0,0.00904983551991734,0.00516797015844261,-0.00772204609391025,0.00539084863487649
"2009-04-24",0.0196359745168588,0.00711746776886402,0,0.0689927550847729,0.0222726356091236,0.0204088716312074,0.0454623740767575,0.0212773984472847
"2009-04-27",0.0110498911316386,-0.0287789645500433,0.00836824967051664,-0.0149258095038893,0.021787354184907,0.0444517625708336,0.0219789067187752,-0.0212773984472847
"2009-04-28",-0.00550971075602291,-0.0296317976063712,0.00829880281469508,-0.0700674558982335,0.00858374369139181,-0.00970881412696079,-0.0219789067187752,-0.0272496424473756
"2009-04-29",0.0218587938124988,-0.00754720563538291,0.00823049913651541,0.03174903097603,0.0127390257774298,0.0145281005629099,0.00738010729762251,0.0218587938124991
"2009-04-30",0.0240332522146036,0.0444517625708337,0.0242926925690448,0,0.0167367923555233,0.00956945101615059,0.0501897445238553,0.0107527917762619
"2009-05-04",0.0514252091623018,0,0.023716526617316,0.0458099977850632,0.0406560056411296,0.0373875320716204,0.013889112160667,0.0367495422087414
"2009-05-06",0.0607720353865928,0.147920130076622,0,0.132598625782361,0.0352286918837432,0.01818231908319,0.0405460943943501,0.102779869064335
"2009-05-07",0,0.0838814839807021,0,-0.0332267066283656,0.0265670273847221,0.00449438958783954,-0.00664454271866877,0.146814868337045
"2009-05-11",0.0370412245105389,0.139262067333508,-0.0317486983145803,-0.0136057945956467,0.00746272120158942,0.00447428039492159,-0.0270286723879192,-0.0368139731227165
"2009-05-12",0,0.0295588022415444,0.0239055208535541,0.020340634866961,0.0147604155831207,0.00445435034937969,0.0270286723879192,0.0246926125903716
"2009-05-13",0.00904988056496192,0,0.0830665986986137,-0.0341341034986269,-0.0184848146741032,-0.00445435034937969,-0.0134230203321404,0.0743982900538593
"2009-05-14",-0.0651393952929298,-0.0497615095590639,-0.0674412807955327,-0.0425584851915961,-0.0380273955892392,-0.0837698830654592,-0.0204785313435409,-0.141650517063027
"2009-05-15",0.00479622034041682,-0.0310905870700311,0.0229895182246986,-0.0145989400860631,0.085395084412129,0.056618893999508,0.0795120629277335,0.042559614418796
"2009-05-18",0,0.0310905870700311,-0.00760459938521918,0.0361045686805308,0.00355240160436754,0.0448505661653518,0.0251585596361554,0.00415801014866379
"2009-05-19",0.0421607649527176,0,0.00760459938521918,0.048452119824441,0.0105821093305369,0.0344861760711694,0.0123458358222992,0.0326559629740527
"2009-05-20",0.00913252943483345,-0.0102565001671891,0,0.0134231590709259,-0.0176995770994006,0.00843886864586452,0,-0.0121213605323449
"2009-05-21",-0.0276515313305103,-0.091708426489499,-0.00760459938521918,-0.0548072656031886,-0.00716848947861326,-0.0255333020051651,-0.0311551677797954,-0.0330608622608881
"2009-05-22",0.00466201310581127,0.0112360732669259,0.0664450994081527,0.027778311936616,-0.00360360750329836,-0.00865806274311431,-0.0127390257774298,0
"2009-05-25",-0.0140517062858398,-0.0169018108026032,-0.0363676441708747,-0.0207614435030736,-0.0182154398913408,-0.0131292914417926,0.0621317811070061,-0.0212322201057741
"2009-05-26",-0.00947879112435412,-0.0828876598057676,0.0219789067187752,0,-0.0110906866941587,-0.0133039656263625,0.00600602406021178,-0.017316450011461
"2009-05-27",0.0373874862000596,0.0423023796906893,0.0766926207882546,0.0411020783700347,-0.00372439909098254,0.00888894741724577,0.0178046246335066,0.0301098014713704
"2009-05-28",-0.00459761729412067,-0.0239532410224929,0,0,0,-0.0133632278121674,0.0289875368732524,-0.0214140945038165
"2009-05-29",0.0137301467289541,-0.0121952730938183,-0.027212563524885,0.0522985871640962,0.00372439909098254,0.00447428039492159,-0.0527981855669708,-0.0487901641694319
"2009-06-01",0.0531098684173954,0.00611622701743608,0.0471467784257018,-0.00638916033938108,0.0184167267862314,0.0307716586667537,0.0238106486937184,0.0180185055026783
"2009-06-02",-0.0217873532354922,0.093090423066012,-0.0266682470821609,-0.0129035330410279,0.0144930073025664,0.00862074304390692,-0.0118344576470029,0
"2009-06-03",-0.00441506226197896,-0.0224728558520586,0.0200675630508091,0.0444515141235982,0.0828059036842328,0.0623902925992814,0.0689928714869517,0.00888894741724588
"2009-06-04",0.0131870042819537,0.0224728558520586,0.026145280104322,0.048494835072209,0.0229142595228762,0.0663010798212396,0.00554018037561521,0.0262023723940241
"2009-06-05",0.00869570696755373,0.0327898228229909,0.056441310904952,0.0795869826527258,0.00645163528148807,0.0370412716803497,0.0379449315641236,0.123513710365369
"2009-06-08",-0.00869570696755373,-0.0162605208717803,-0.0122700925918142,-0.033336766660244,-0.0293658948043642,-0.0109690313705739,-0.010695289116748,0.0188684843043827
"2009-06-09",0.00869570696755373,-0.0165293019512106,0.00615386557437825,-0.0113626222499956,0,0,0,0.0185190477672377
"2009-06-10",0.0547505147714085,0.0327898228229909,0.00611622701743597,0.0822371057558433,0.0578939784189023,0.0501897445238546,0.0212773984472849,0.0181823190831905
"2009-06-11",0.0282847138385822,-0.0217399866364059,0.00607904607638199,-0.0430166343606952,0.00623054975063653,0.0343676435042086,0.00524935588614373,0.00896866998276025
"2009-06-12",0.0275066070301424,-0.00550965581096961,0.00604231445596293,-0.0110499436346627,-0.0379792480652164,-0.0378702740554102,0.0559942693545747,-0.0271509890659507
"2009-06-15",-0.0435711690481204,-0.0394417320512968,0.0355066884569095,-0.0396650161869898,-0.0394788109737876,-0.046687113972653,-0.0200006667066694,-0.0279087881170766
"2009-06-16",-0.0329248251822953,-0.0470675108579858,-0.0415490029128724,-0.0906967707339261,-0.0306667983929723,-0.0260722403097757,-0.0204088716312074,-0.038466280827796
"2009-06-17",-0.0211424365738093,0.00600602406021186,-0.0370412716803488,0.0311547919158766,-0.0139375078437816,-0.0345523815066597,-0.0367495422087414,-0.0198026272961797
"2009-06-18",-0.0392207131532816,-0.0181273845925567,-0.0190481949706944,-0.0375047823133303,-0.0141345109349045,-0.0197245053477779,-0.00536194314138516,-0.0366639843715915
"2009-06-19",0.0392207131532816,0.0240975515790605,0.037740327982847,0.0313515332653846,0.0383991329345355,0.0390674681909093,0.0725706928348355,0.0758846975248727
"2009-06-22",-0.0259755302629108,0.00593473551981455,0.00615386557437825,0.0183486448411578,-0.00343053509678892,0.0189759014590054,0.0148886124937504,0.0190481949706944
"2009-06-23",-0.026668158177467,-0.0300322870988751,0.012195273093818,-0.0689928714869514,-0.0243490290102866,-0.0501068200541788,-0.066181906881301,0
"2009-06-24",0.026668158177467,0.0240975515790605,0.0120483385161747,0.0129035330410279,0.0548082364949947,0.0349550150335771,0.0156661167443994,-0.0190481949706944
"2009-06-25",0.0302399290493685,0.017699577099401,0.046792161506759,0.0500109021254531,-0.0100503358535011,0.0151518050206016,-0.0209431738452435,0.0095694510161507
"2009-06-26",0.0084746691850639,-0.017699577099401,-0.0114943794257352,0,-0.00337268447863881,-0.00376648279547709,0.0209431738452435,0.0734274685548173
"2009-06-29",0,0.0118344576470029,-0.0174931574475172,-0.0246928473463535,0.0134230203321399,0.022388994893479,0,-0.0269074529199245
"2009-06-30",-0.0127390679715216,0.0232568621642673,0.0058651194523982,-0.00627036537208681,-0.0236098656391333,-0.022388994893479,0.0154244703256317,-0.0276515313305101
"2009-07-02",-0.0215991118034617,-0.011560822401076,-0.0540672212702757,-0.0190476894070128,-0.0525514953264308,-0.0190481949706944,-0.0258412311838874,-0.0188684843043827
"2009-07-03",-0.00877194201997478,0,-0.0250013022054172,0,0.0142859572474769,0,-0.0211648111920435,0.0188684843043827
"2009-07-06",2.30258504894118,2.30258509299405,0,-0.0953104618556104,0,0,0,0
"2009-07-08",-2.32485768355812,-2.31428113275724,0.0188093319574962,0.0693347156682738,-0.0324352757531541,-0.023347363996991,-0.0326115855887608,0.0185190477672377
"2009-07-09",0.0222726346169413,0,0.0184620628397352,0,0,0.0156253179030807,-0.00554018037561521,0.00913248356327245
"2009-07-10",-0.0496716538500999,-0.0238106486937185,-0.0184620628397352,-0.0266685209086928,-0.0411272914238623,-0.0156253179030807,-0.0339015516756818,-0.0370412716803491
"2009-07-13",-0.00464037955650243,0,-0.00623054975063653,-0.0413841065322627,-0.0192684188658774,-0.0239055208535541,-0.00576370471674981,-0.00947874395454373
"2009-07-14",0.032039398789661,0.0119761910467157,0.0124225199985575,0.034605097061178,0.0603957102897397,0.0395308387566349,0.017192400540373,0.0188684843043827
